====
Starting job 9775138 at Wed  4 Mar 10:05:03 GMT 2026 for user dc-guan2.
Running on nodes: m8517
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.002840884526570638
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-04 10:05:08.530044 with 72 CPUs. 
Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 130it [2:29:02, 135.67s/it, beta=0.0139, calls=314368, ESS=3993, logZ=-17.9, logP=-504, acc=0.421, steps=10, eff=1]
Iter: 130it [2:29:09, 135.67s/it, beta=0.0139, calls=314624, ESS=3993, logZ=-17.9, logP=-499, acc=0.454, steps=11, eff=1]
Iter: 130it [2:29:16, 135.67s/it, beta=0.0139, calls=314880, ESS=3993, logZ=-17.9, logP=-497, acc=0.412, steps=12, eff=1]
Iter: 130it [2:29:23, 135.67s/it, beta=0.0139, calls=315136, ESS=3993, logZ=-17.9, logP=-508, acc=0.468, steps=13, eff=1]
Iter: 130it [2:29:30, 135.67s/it, beta=0.0139, calls=315392, ESS=3993, logZ=-17.9, logP=-520, acc=0.416, steps=14, eff=1]
Iter: 130it [2:29:37, 135.67s/it, beta=0.0139, calls=315648, ESS=3993, logZ=-17.9, logP=-512, acc=0.472, steps=15, eff=1]
Iter: 130it [2:29:44, 135.67s/it, beta=0.0139, calls=315904, ESS=3993, logZ=-17.9, logP=-509, acc=0.446, steps=16, eff=1]
Iter: 130it [2:29:52, 135.67s/it, beta=0.0139, calls=316160, ESS=3993, logZ=-17.9, logP=-516, acc=0.431, steps=17, eff=1]
Iter: 130it [2:29:59, 135.67s/it, beta=0.0139, calls=316416, ESS=3993, logZ=-17.9, logP=-511, acc=0.445, steps=18, eff=1]
Iter: 130it [2:30:06, 135.67s/it, beta=0.0139, calls=316672, ESS=3993, logZ=-17.9, logP=-507, acc=0.453, steps=19, eff=1]
Iter: 131it [2:30:06, 136.21s/it, beta=0.0139, calls=316672, ESS=3993, logZ=-17.9, logP=-507, acc=0.453, steps=19, eff=1]
Iter: 131it [2:30:07, 136.21s/it, beta=0.0143, calls=316672, ESS=3993, logZ=-18.2, logP=-507, acc=0.453, steps=19, eff=1]
Iter: 131it [2:30:15, 136.21s/it, beta=0.0143, calls=316928, ESS=3993, logZ=-18.2, logP=-484, acc=0.469, steps=1, eff=1] 
Iter: 131it [2:30:22, 136.21s/it, beta=0.0143, calls=317184, ESS=3993, logZ=-18.2, logP=-486, acc=0.458, steps=2, eff=1]
Iter: 131it [2:30:29, 136.21s/it, beta=0.0143, calls=317440, ESS=3993, logZ=-18.2, logP=-481, acc=0.454, steps=3, eff=1]
Iter: 131it [2:30:36, 136.21s/it, beta=0.0143, calls=317696, ESS=3993, logZ=-18.2, logP=-482, acc=0.445, steps=4, eff=1]
Iter: 131it [2:30:43, 136.21s/it, beta=0.0143, calls=317952, ESS=3993, logZ=-18.2, logP=-489, acc=0.446, steps=5, eff=1]
Iter: 131it [2:30:50, 136.21s/it, beta=0.0143, calls=318208, ESS=3993, logZ=-18.2, logP=-488, acc=0.459, steps=6, eff=1]
Iter: 131it [2:30:58, 136.21s/it, beta=0.0143, calls=318464, ESS=3993, logZ=-18.2, logP=-480, acc=0.441, steps=7, eff=1]
Iter: 132it [2:30:58, 110.80s/it, beta=0.0143, calls=318464, ESS=3993, logZ=-18.2, logP=-480, acc=0.441, steps=7, eff=1]
Iter: 132it [2:30:59, 110.80s/it, beta=0.0148, calls=318464, ESS=4018, logZ=-18.4, logP=-480, acc=0.441, steps=7, eff=1]
Iter: 132it [2:31:06, 110.80s/it, beta=0.0148, calls=318720, ESS=4018, logZ=-18.4, logP=-492, acc=0.496, steps=1, eff=1]
Iter: 132it [2:31:13, 110.80s/it, beta=0.0148, calls=318976, ESS=4018, logZ=-18.4, logP=-496, acc=0.505, steps=2, eff=1]
Iter: 132it [2:31:20, 110.80s/it, beta=0.0148, calls=319232, ESS=4018, logZ=-18.4, logP=-488, acc=0.465, steps=3, eff=1]
Iter: 132it [2:31:27, 110.80s/it, beta=0.0148, calls=319488, ESS=4018, logZ=-18.4, logP=-493, acc=0.445, steps=4, eff=1]
Iter: 132it [2:31:35, 110.80s/it, beta=0.0148, calls=319744, ESS=4018, logZ=-18.4, logP=-488, acc=0.411, steps=5, eff=1]
Iter: 132it [2:31:42, 110.80s/it, beta=0.0148, calls=320000, ESS=4018, logZ=-18.4, logP=-495, acc=0.451, steps=6, eff=1]
Iter: 132it [2:31:49, 110.80s/it, beta=0.0148, calls=320256, ESS=4018, logZ=-18.4, logP=-487, acc=0.458, steps=7, eff=1]
Iter: 132it [2:31:56, 110.80s/it, beta=0.0148, calls=320512, ESS=4018, logZ=-18.4, logP=-483, acc=0.421, steps=8, eff=1]
Iter: 132it [2:32:03, 110.80s/it, beta=0.0148, calls=320768, ESS=4018, logZ=-18.4, logP=-483, acc=0.467, steps=9, eff=1]
Iter: 132it [2:32:11, 110.80s/it, beta=0.0148, calls=321024, ESS=4018, logZ=-18.4, logP=-485, acc=0.452, steps=10, eff=1]
Iter: 132it [2:32:18, 110.80s/it, beta=0.0148, calls=321280, ESS=4018, logZ=-18.4, logP=-492, acc=0.476, steps=11, eff=1]
Iter: 132it [2:32:25, 110.80s/it, beta=0.0148, calls=321536, ESS=4018, logZ=-18.4, logP=-487, acc=0.469, steps=12, eff=1]
Iter: 132it [2:32:32, 110.80s/it, beta=0.0148, calls=321792, ESS=4018, logZ=-18.4, logP=-488, acc=0.427, steps=13, eff=1]
Iter: 132it [2:32:39, 110.80s/it, beta=0.0148, calls=322048, ESS=4018, logZ=-18.4, logP=-478, acc=0.418, steps=14, eff=1]
Iter: 132it [2:32:46, 110.80s/it, beta=0.0148, calls=322304, ESS=4018, logZ=-18.4, logP=-487, acc=0.445, steps=15, eff=1]
Iter: 132it [2:32:54, 110.80s/it, beta=0.0148, calls=322560, ESS=4018, logZ=-18.4, logP=-491, acc=0.489, steps=16, eff=1]
Iter: 132it [2:33:01, 110.80s/it, beta=0.0148, calls=322816, ESS=4018, logZ=-18.4, logP=-485, acc=0.428, steps=17, eff=1]
Iter: 132it [2:33:08, 110.80s/it, beta=0.0148, calls=323072, ESS=4018, logZ=-18.4, logP=-488, acc=0.429, steps=18, eff=1]
Iter: 132it [2:33:15, 110.80s/it, beta=0.0148, calls=323328, ESS=4018, logZ=-18.4, logP=-482, acc=0.422, steps=19, eff=1]
Iter: 132it [2:33:23, 110.80s/it, beta=0.0148, calls=323584, ESS=4018, logZ=-18.4, logP=-481, acc=0.432, steps=20, eff=1]
Iter: 132it [2:33:29, 110.80s/it, beta=0.0148, calls=323840, ESS=4018, logZ=-18.4, logP=-489, acc=0.432, steps=21, eff=1]
Iter: 133it [2:33:30, 123.13s/it, beta=0.0148, calls=323840, ESS=4018, logZ=-18.4, logP=-489, acc=0.432, steps=21, eff=1]
Iter: 133it [2:33:31, 123.13s/it, beta=0.0154, calls=323840, ESS=3974, logZ=-18.7, logP=-489, acc=0.432, steps=21, eff=1]
Iter: 133it [2:33:55, 123.13s/it, beta=0.0154, calls=324096, ESS=3974, logZ=-18.7, logP=-474, acc=0.554, steps=1, eff=1] 
Iter: 133it [2:34:02, 123.13s/it, beta=0.0154, calls=324352, ESS=3974, logZ=-18.7, logP=-474, acc=0.56, steps=2, eff=1] 
Iter: 133it [2:34:09, 123.13s/it, beta=0.0154, calls=324608, ESS=3974, logZ=-18.7, logP=-471, acc=0.51, steps=3, eff=1]
Iter: 133it [2:34:16, 123.13s/it, beta=0.0154, calls=324864, ESS=3974, logZ=-18.7, logP=-468, acc=0.514, steps=4, eff=1]
Iter: 133it [2:34:23, 123.13s/it, beta=0.0154, calls=325120, ESS=3974, logZ=-18.7, logP=-470, acc=0.468, steps=5, eff=1]
Iter: 133it [2:34:30, 123.13s/it, beta=0.0154, calls=325376, ESS=3974, logZ=-18.7, logP=-468, acc=0.439, steps=6, eff=1]
Iter: 133it [2:34:37, 123.13s/it, beta=0.0154, calls=325632, ESS=3974, logZ=-18.7, logP=-469, acc=0.476, steps=7, eff=1]
Iter: 133it [2:34:44, 123.13s/it, beta=0.0154, calls=325888, ESS=3974, logZ=-18.7, logP=-467, acc=0.453, steps=8, eff=1]
Iter: 133it [2:34:52, 123.13s/it, beta=0.0154, calls=326144, ESS=3974, logZ=-18.7, logP=-465, acc=0.451, steps=9, eff=1]
Iter: 133it [2:34:59, 123.13s/it, beta=0.0154, calls=326400, ESS=3974, logZ=-18.7, logP=-472, acc=0.431, steps=10, eff=1]
Iter: 133it [2:35:06, 123.13s/it, beta=0.0154, calls=326656, ESS=3974, logZ=-18.7, logP=-479, acc=0.429, steps=11, eff=1]
Iter: 133it [2:35:13, 123.13s/it, beta=0.0154, calls=326912, ESS=3974, logZ=-18.7, logP=-477, acc=0.47, steps=12, eff=1] 
Iter: 133it [2:35:21, 123.13s/it, beta=0.0154, calls=327168, ESS=3974, logZ=-18.7, logP=-482, acc=0.429, steps=13, eff=1]
Iter: 133it [2:35:28, 123.13s/it, beta=0.0154, calls=327424, ESS=3974, logZ=-18.7, logP=-479, acc=0.478, steps=14, eff=1]
Iter: 133it [2:35:35, 123.13s/it, beta=0.0154, calls=327680, ESS=3974, logZ=-18.7, logP=-483, acc=0.47, steps=15, eff=1] 
Iter: 133it [2:35:42, 123.13s/it, beta=0.0154, calls=327936, ESS=3974, logZ=-18.7, logP=-476, acc=0.44, steps=16, eff=1]
Iter: 134it [2:35:42, 125.99s/it, beta=0.0154, calls=327936, ESS=3974, logZ=-18.7, logP=-476, acc=0.44, steps=16, eff=1]
Iter: 134it [2:35:43, 125.99s/it, beta=0.0159, calls=327936, ESS=4021, logZ=-18.9, logP=-476, acc=0.44, steps=16, eff=1]
Iter: 134it [2:35:51, 125.99s/it, beta=0.0159, calls=328192, ESS=4021, logZ=-18.9, logP=-463, acc=0.57, steps=1, eff=1] 
Iter: 134it [2:35:58, 125.99s/it, beta=0.0159, calls=328448, ESS=4021, logZ=-18.9, logP=-469, acc=0.526, steps=2, eff=1]
Iter: 134it [2:36:05, 125.99s/it, beta=0.0159, calls=328704, ESS=4021, logZ=-18.9, logP=-469, acc=0.488, steps=3, eff=1]
Iter: 134it [2:36:12, 125.99s/it, beta=0.0159, calls=328960, ESS=4021, logZ=-18.9, logP=-460, acc=0.513, steps=4, eff=1]
Iter: 134it [2:36:19, 125.99s/it, beta=0.0159, calls=329216, ESS=4021, logZ=-18.9, logP=-466, acc=0.483, steps=5, eff=1]
Iter: 134it [2:36:26, 125.99s/it, beta=0.0159, calls=329472, ESS=4021, logZ=-18.9, logP=-463, acc=0.513, steps=6, eff=1]
Iter: 134it [2:36:34, 125.99s/it, beta=0.0159, calls=329728, ESS=4021, logZ=-18.9, logP=-464, acc=0.51, steps=7, eff=1] 
Iter: 135it [2:36:34, 103.63s/it, beta=0.0159, calls=329728, ESS=4021, logZ=-18.9, logP=-464, acc=0.51, steps=7, eff=1]
Iter: 135it [2:36:35, 103.63s/it, beta=0.0165, calls=329728, ESS=3991, logZ=-19.2, logP=-464, acc=0.51, steps=7, eff=1]
Iter: 135it [2:36:42, 103.63s/it, beta=0.0165, calls=329984, ESS=3991, logZ=-19.2, logP=-448, acc=0.548, steps=1, eff=1]
Iter: 135it [2:36:49, 103.63s/it, beta=0.0165, calls=330240, ESS=3991, logZ=-19.2, logP=-451, acc=0.51, steps=2, eff=1] 
Iter: 135it [2:36:56, 103.63s/it, beta=0.0165, calls=330496, ESS=3991, logZ=-19.2, logP=-446, acc=0.495, steps=3, eff=1]
Iter: 135it [2:37:04, 103.63s/it, beta=0.0165, calls=330752, ESS=3991, logZ=-19.2, logP=-441, acc=0.517, steps=4, eff=1]
Iter: 135it [2:37:11, 103.63s/it, beta=0.0165, calls=331008, ESS=3991, logZ=-19.2, logP=-450, acc=0.51, steps=5, eff=1] 
Iter: 135it [2:37:18, 103.63s/it, beta=0.0165, calls=331264, ESS=3991, logZ=-19.2, logP=-449, acc=0.481, steps=6, eff=1]
Iter: 135it [2:37:25, 103.63s/it, beta=0.0165, calls=331520, ESS=3991, logZ=-19.2, logP=-446, acc=0.496, steps=7, eff=1]
Iter: 135it [2:37:32, 103.63s/it, beta=0.0165, calls=331776, ESS=3991, logZ=-19.2, logP=-444, acc=0.481, steps=8, eff=1]
Iter: 135it [2:37:39, 103.63s/it, beta=0.0165, calls=332032, ESS=3991, logZ=-19.2, logP=-448, acc=0.472, steps=9, eff=1]
Iter: 135it [2:37:47, 103.63s/it, beta=0.0165, calls=332288, ESS=3991, logZ=-19.2, logP=-447, acc=0.442, steps=10, eff=1]
Iter: 135it [2:37:54, 103.63s/it, beta=0.0165, calls=332544, ESS=3991, logZ=-19.2, logP=-454, acc=0.471, steps=11, eff=1]
Iter: 136it [2:37:54, 96.64s/it, beta=0.0165, calls=332544, ESS=3991, logZ=-19.2, logP=-454, acc=0.471, steps=11, eff=1] 
Iter: 136it [2:37:55, 96.64s/it, beta=0.017, calls=332544, ESS=4038, logZ=-19.4, logP=-454, acc=0.471, steps=11, eff=1] 
Iter: 136it [2:38:03, 96.64s/it, beta=0.017, calls=332800, ESS=4038, logZ=-19.4, logP=-450, acc=0.522, steps=1, eff=1] 
Iter: 136it [2:38:10, 96.64s/it, beta=0.017, calls=333056, ESS=4038, logZ=-19.4, logP=-453, acc=0.466, steps=2, eff=1]
Iter: 136it [2:38:17, 96.64s/it, beta=0.017, calls=333312, ESS=4038, logZ=-19.4, logP=-459, acc=0.472, steps=3, eff=1]
Iter: 136it [2:38:25, 96.64s/it, beta=0.017, calls=333568, ESS=4038, logZ=-19.4, logP=-453, acc=0.475, steps=4, eff=1]
Iter: 136it [2:38:32, 96.64s/it, beta=0.017, calls=333824, ESS=4038, logZ=-19.4, logP=-453, acc=0.438, steps=5, eff=1]
Iter: 136it [2:38:39, 96.64s/it, beta=0.017, calls=334080, ESS=4038, logZ=-19.4, logP=-452, acc=0.455, steps=6, eff=1]
Iter: 136it [2:38:47, 96.64s/it, beta=0.017, calls=334336, ESS=4038, logZ=-19.4, logP=-455, acc=0.441, steps=7, eff=1]
Iter: 137it [2:38:47, 83.43s/it, beta=0.017, calls=334336, ESS=4038, logZ=-19.4, logP=-455, acc=0.441, steps=7, eff=1]
Iter: 137it [2:38:48, 83.43s/it, beta=0.0177, calls=334336, ESS=3971, logZ=-19.7, logP=-455, acc=0.441, steps=7, eff=1]
Iter: 137it [2:38:55, 83.43s/it, beta=0.0177, calls=334592, ESS=3971, logZ=-19.7, logP=-443, acc=0.534, steps=1, eff=1]
Iter: 137it [2:39:02, 83.43s/it, beta=0.0177, calls=334848, ESS=3971, logZ=-19.7, logP=-443, acc=0.494, steps=2, eff=1]
Iter: 137it [2:39:09, 83.43s/it, beta=0.0177, calls=335104, ESS=3971, logZ=-19.7, logP=-435, acc=0.474, steps=3, eff=1]
Iter: 137it [2:39:16, 83.43s/it, beta=0.0177, calls=335360, ESS=3971, logZ=-19.7, logP=-437, acc=0.48, steps=4, eff=1] 
Iter: 137it [2:39:24, 83.43s/it, beta=0.0177, calls=335616, ESS=3971, logZ=-19.7, logP=-437, acc=0.439, steps=5, eff=1]
Iter: 137it [2:39:31, 83.43s/it, beta=0.0177, calls=335872, ESS=3971, logZ=-19.7, logP=-434, acc=0.459, steps=6, eff=1]
Iter: 137it [2:39:38, 83.43s/it, beta=0.0177, calls=336128, ESS=3971, logZ=-19.7, logP=-439, acc=0.439, steps=7, eff=1]
Iter: 137it [2:39:45, 83.43s/it, beta=0.0177, calls=336384, ESS=3971, logZ=-19.7, logP=-436, acc=0.415, steps=8, eff=1]
Iter: 137it [2:39:53, 83.43s/it, beta=0.0177, calls=336640, ESS=3971, logZ=-19.7, logP=-441, acc=0.418, steps=9, eff=1]
Iter: 137it [2:40:00, 83.43s/it, beta=0.0177, calls=336896, ESS=3971, logZ=-19.7, logP=-435, acc=0.443, steps=10, eff=1]
Iter: 137it [2:40:07, 83.43s/it, beta=0.0177, calls=337152, ESS=3971, logZ=-19.7, logP=-434, acc=0.457, steps=11, eff=1]
Iter: 137it [2:40:14, 83.43s/it, beta=0.0177, calls=337408, ESS=3971, logZ=-19.7, logP=-437, acc=0.46, steps=12, eff=1] 
Iter: 137it [2:40:21, 83.43s/it, beta=0.0177, calls=337664, ESS=3971, logZ=-19.7, logP=-440, acc=0.439, steps=13, eff=1]
Iter: 138it [2:40:21, 86.83s/it, beta=0.0177, calls=337664, ESS=3971, logZ=-19.7, logP=-440, acc=0.439, steps=13, eff=1]
Iter: 138it [2:40:23, 86.83s/it, beta=0.0183, calls=337664, ESS=3982, logZ=-19.9, logP=-440, acc=0.439, steps=13, eff=1]
Iter: 138it [2:40:30, 86.83s/it, beta=0.0183, calls=337920, ESS=3982, logZ=-19.9, logP=-433, acc=0.495, steps=1, eff=1] 
Iter: 138it [2:40:37, 86.83s/it, beta=0.0183, calls=338176, ESS=3982, logZ=-19.9, logP=-432, acc=0.435, steps=2, eff=1]
Iter: 138it [2:40:44, 86.83s/it, beta=0.0183, calls=338432, ESS=3982, logZ=-19.9, logP=-434, acc=0.503, steps=3, eff=1]
Iter: 138it [2:40:52, 86.83s/it, beta=0.0183, calls=338688, ESS=3982, logZ=-19.9, logP=-433, acc=0.469, steps=4, eff=1]
Iter: 138it [2:40:59, 86.83s/it, beta=0.0183, calls=338944, ESS=3982, logZ=-19.9, logP=-431, acc=0.469, steps=5, eff=1]
Iter: 138it [2:41:06, 86.83s/it, beta=0.0183, calls=339200, ESS=3982, logZ=-19.9, logP=-433, acc=0.431, steps=6, eff=1]
Iter: 138it [2:41:13, 86.83s/it, beta=0.0183, calls=339456, ESS=3982, logZ=-19.9, logP=-433, acc=0.436, steps=7, eff=1]
Iter: 139it [2:41:13, 76.35s/it, beta=0.0183, calls=339456, ESS=3982, logZ=-19.9, logP=-433, acc=0.436, steps=7, eff=1]
Iter: 139it [2:41:15, 76.35s/it, beta=0.0189, calls=339456, ESS=3990, logZ=-20.2, logP=-433, acc=0.436, steps=7, eff=1]
Iter: 139it [2:41:22, 76.35s/it, beta=0.0189, calls=339712, ESS=3990, logZ=-20.2, logP=-412, acc=0.498, steps=1, eff=1]
Iter: 139it [2:41:29, 76.35s/it, beta=0.0189, calls=339968, ESS=3990, logZ=-20.2, logP=-416, acc=0.495, steps=2, eff=1]
Iter: 139it [2:41:36, 76.35s/it, beta=0.0189, calls=340224, ESS=3990, logZ=-20.2, logP=-420, acc=0.468, steps=3, eff=1]
Iter: 139it [2:41:43, 76.35s/it, beta=0.0189, calls=340480, ESS=3990, logZ=-20.2, logP=-420, acc=0.491, steps=4, eff=1]
Iter: 139it [2:41:50, 76.35s/it, beta=0.0189, calls=340736, ESS=3990, logZ=-20.2, logP=-418, acc=0.468, steps=5, eff=1]
Iter: 139it [2:41:57, 76.35s/it, beta=0.0189, calls=340992, ESS=3990, logZ=-20.2, logP=-418, acc=0.414, steps=6, eff=1]
Iter: 139it [2:42:04, 76.35s/it, beta=0.0189, calls=341248, ESS=3990, logZ=-20.2, logP=-411, acc=0.432, steps=7, eff=1]
Iter: 139it [2:42:11, 76.35s/it, beta=0.0189, calls=341504, ESS=3990, logZ=-20.2, logP=-419, acc=0.473, steps=8, eff=1]
Iter: 139it [2:42:19, 76.35s/it, beta=0.0189, calls=341760, ESS=3990, logZ=-20.2, logP=-411, acc=0.485, steps=9, eff=1]
Iter: 139it [2:42:26, 76.35s/it, beta=0.0189, calls=342016, ESS=3990, logZ=-20.2, logP=-409, acc=0.483, steps=10, eff=1]
Iter: 139it [2:42:33, 76.35s/it, beta=0.0189, calls=342272, ESS=3990, logZ=-20.2, logP=-406, acc=0.466, steps=11, eff=1]
Iter: 139it [2:42:40, 76.35s/it, beta=0.0189, calls=342528, ESS=3990, logZ=-20.2, logP=-410, acc=0.434, steps=12, eff=1]
Iter: 139it [2:42:47, 76.35s/it, beta=0.0189, calls=342784, ESS=3990, logZ=-20.2, logP=-411, acc=0.472, steps=13, eff=1]
Iter: 139it [2:42:55, 76.35s/it, beta=0.0189, calls=343040, ESS=3990, logZ=-20.2, logP=-415, acc=0.449, steps=14, eff=1]
Iter: 139it [2:43:02, 76.35s/it, beta=0.0189, calls=343296, ESS=3990, logZ=-20.2, logP=-419, acc=0.483, steps=15, eff=1]
Iter: 139it [2:43:09, 76.35s/it, beta=0.0189, calls=343552, ESS=3990, logZ=-20.2, logP=-422, acc=0.417, steps=16, eff=1]
Iter: 139it [2:43:16, 76.35s/it, beta=0.0189, calls=343808, ESS=3990, logZ=-20.2, logP=-419, acc=0.44, steps=17, eff=1] 
Iter: 139it [2:43:23, 76.35s/it, beta=0.0189, calls=344064, ESS=3990, logZ=-20.2, logP=-414, acc=0.437, steps=18, eff=1]
Iter: 140it [2:43:23, 92.44s/it, beta=0.0189, calls=344064, ESS=3990, logZ=-20.2, logP=-414, acc=0.437, steps=18, eff=1]
Iter: 140it [2:43:25, 92.44s/it, beta=0.0195, calls=344064, ESS=4019, logZ=-20.4, logP=-414, acc=0.437, steps=18, eff=1]
Iter: 140it [2:43:47, 92.44s/it, beta=0.0195, calls=344320, ESS=4019, logZ=-20.4, logP=-411, acc=0.57, steps=1, eff=1]  
Iter: 140it [2:43:54, 92.44s/it, beta=0.0195, calls=344576, ESS=4019, logZ=-20.4, logP=-416, acc=0.528, steps=2, eff=1]
Iter: 140it [2:44:01, 92.44s/it, beta=0.0195, calls=344832, ESS=4019, logZ=-20.4, logP=-411, acc=0.525, steps=3, eff=1]
Iter: 140it [2:44:08, 92.44s/it, beta=0.0195, calls=345088, ESS=4019, logZ=-20.4, logP=-415, acc=0.459, steps=4, eff=1]
Iter: 140it [2:44:15, 92.44s/it, beta=0.0195, calls=345344, ESS=4019, logZ=-20.4, logP=-412, acc=0.483, steps=5, eff=1]
Iter: 140it [2:44:23, 92.44s/it, beta=0.0195, calls=345600, ESS=4019, logZ=-20.4, logP=-421, acc=0.505, steps=6, eff=1]
Iter: 140it [2:44:30, 92.44s/it, beta=0.0195, calls=345856, ESS=4019, logZ=-20.4, logP=-422, acc=0.482, steps=7, eff=1]
Iter: 141it [2:44:30, 84.74s/it, beta=0.0195, calls=345856, ESS=4019, logZ=-20.4, logP=-422, acc=0.482, steps=7, eff=1]
Iter: 141it [2:44:31, 84.74s/it, beta=0.0202, calls=345856, ESS=3990, logZ=-20.7, logP=-422, acc=0.482, steps=7, eff=1]
Iter: 141it [2:44:39, 84.74s/it, beta=0.0202, calls=346112, ESS=3990, logZ=-20.7, logP=-410, acc=0.488, steps=1, eff=1]
Iter: 141it [2:44:46, 84.74s/it, beta=0.0202, calls=346368, ESS=3990, logZ=-20.7, logP=-410, acc=0.507, steps=2, eff=1]
Iter: 141it [2:44:53, 84.74s/it, beta=0.0202, calls=346624, ESS=3990, logZ=-20.7, logP=-416, acc=0.477, steps=3, eff=1]
Iter: 141it [2:45:00, 84.74s/it, beta=0.0202, calls=346880, ESS=3990, logZ=-20.7, logP=-413, acc=0.461, steps=4, eff=1]
Iter: 141it [2:45:07, 84.74s/it, beta=0.0202, calls=347136, ESS=3990, logZ=-20.7, logP=-410, acc=0.485, steps=5, eff=1]
Iter: 141it [2:45:14, 84.74s/it, beta=0.0202, calls=347392, ESS=3990, logZ=-20.7, logP=-409, acc=0.445, steps=6, eff=1]
Iter: 141it [2:45:21, 84.74s/it, beta=0.0202, calls=347648, ESS=3990, logZ=-20.7, logP=-408, acc=0.488, steps=7, eff=1]
Iter: 141it [2:45:28, 84.74s/it, beta=0.0202, calls=347904, ESS=3990, logZ=-20.7, logP=-407, acc=0.445, steps=8, eff=1]
Iter: 141it [2:45:36, 84.74s/it, beta=0.0202, calls=348160, ESS=3990, logZ=-20.7, logP=-409, acc=0.459, steps=9, eff=1]
Iter: 141it [2:45:42, 84.74s/it, beta=0.0202, calls=348416, ESS=3990, logZ=-20.7, logP=-414, acc=0.401, steps=10, eff=1]
Iter: 141it [2:45:50, 84.74s/it, beta=0.0202, calls=348672, ESS=3990, logZ=-20.7, logP=-413, acc=0.443, steps=11, eff=1]
Iter: 141it [2:45:57, 84.74s/it, beta=0.0202, calls=348928, ESS=3990, logZ=-20.7, logP=-415, acc=0.447, steps=12, eff=1]
Iter: 141it [2:46:04, 84.74s/it, beta=0.0202, calls=349184, ESS=3990, logZ=-20.7, logP=-406, acc=0.428, steps=13, eff=1]
Iter: 141it [2:46:11, 84.74s/it, beta=0.0202, calls=349440, ESS=3990, logZ=-20.7, logP=-408, acc=0.439, steps=14, eff=1]
Iter: 141it [2:46:18, 84.74s/it, beta=0.0202, calls=349696, ESS=3990, logZ=-20.7, logP=-408, acc=0.461, steps=15, eff=1]
Iter: 141it [2:46:25, 84.74s/it, beta=0.0202, calls=349952, ESS=3990, logZ=-20.7, logP=-403, acc=0.433, steps=16, eff=1]
Iter: 141it [2:46:33, 84.74s/it, beta=0.0202, calls=350208, ESS=3990, logZ=-20.7, logP=-400, acc=0.391, steps=17, eff=1]
Iter: 141it [2:46:40, 84.74s/it, beta=0.0202, calls=350464, ESS=3990, logZ=-20.7, logP=-400, acc=0.39, steps=18, eff=1] 
Iter: 141it [2:46:47, 84.74s/it, beta=0.0202, calls=350720, ESS=3990, logZ=-20.7, logP=-400, acc=0.47, steps=19, eff=1]
Iter: 141it [2:46:54, 84.74s/it, beta=0.0202, calls=350976, ESS=3990, logZ=-20.7, logP=-399, acc=0.447, steps=20, eff=1]
Iter: 141it [2:47:01, 84.74s/it, beta=0.0202, calls=351232, ESS=3990, logZ=-20.7, logP=-402, acc=0.447, steps=21, eff=1]
Iter: 141it [2:47:08, 84.74s/it, beta=0.0202, calls=351488, ESS=3990, logZ=-20.7, logP=-405, acc=0.412, steps=22, eff=1]
Iter: 141it [2:47:15, 84.74s/it, beta=0.0202, calls=351744, ESS=3990, logZ=-20.7, logP=-404, acc=0.407, steps=23, eff=1]
Iter: 141it [2:47:22, 84.74s/it, beta=0.0202, calls=352000, ESS=3990, logZ=-20.7, logP=-400, acc=0.412, steps=24, eff=1]
Iter: 141it [2:47:30, 84.74s/it, beta=0.0202, calls=352256, ESS=3990, logZ=-20.7, logP=-395, acc=0.419, steps=25, eff=1]
Iter: 141it [2:47:37, 84.74s/it, beta=0.0202, calls=352512, ESS=3990, logZ=-20.7, logP=-393, acc=0.459, steps=26, eff=1]
Iter: 141it [2:47:44, 84.74s/it, beta=0.0202, calls=352768, ESS=3990, logZ=-20.7, logP=-394, acc=0.415, steps=27, eff=1]
Iter: 141it [2:47:51, 84.74s/it, beta=0.0202, calls=353024, ESS=3990, logZ=-20.7, logP=-396, acc=0.412, steps=28, eff=1]
Iter: 141it [2:47:59, 84.74s/it, beta=0.0202, calls=353280, ESS=3990, logZ=-20.7, logP=-386, acc=0.419, steps=29, eff=1]
Iter: 141it [2:48:06, 84.74s/it, beta=0.0202, calls=353536, ESS=3990, logZ=-20.7, logP=-381, acc=0.455, steps=30, eff=1]
Iter: 141it [2:48:13, 84.74s/it, beta=0.0202, calls=353792, ESS=3990, logZ=-20.7, logP=-379, acc=0.421, steps=31, eff=1]
Iter: 141it [2:48:20, 84.74s/it, beta=0.0202, calls=354048, ESS=3990, logZ=-20.7, logP=-380, acc=0.41, steps=32, eff=1] 
