====
Starting job 9843794 at Wed 11 Mar 15:18:55 GMT 2026 for user dc-guan2.
Running on nodes: m8273
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2_LRG2_nowindow_AP.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/folps/pipeline/data/mocks/LRG/boxes/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.00807815392812093
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-11 15:19:00.413564 with 72 CPUs. 


Iter: 31it [00:47,  1.41it/s, beta=3.2e-10, calls=9472, ESS=4000, logZ=-0.956, logP=-1.35e+9, acc=0.508, steps=7, eff=1]
Iter: 31it [00:48,  1.41it/s, beta=3.2e-10, calls=9728, ESS=4000, logZ=-0.956, logP=-1.51e+9, acc=0.527, steps=8, eff=1]
Iter: 31it [00:49,  1.41it/s, beta=3.2e-10, calls=9984, ESS=4000, logZ=-0.956, logP=-1.36e+9, acc=0.508, steps=9, eff=1]
Iter: 31it [00:50,  1.41it/s, beta=3.2e-10, calls=10240, ESS=4000, logZ=-0.956, logP=-1.45e+9, acc=0.547, steps=10, eff=1]
Iter: 31it [00:51,  1.41it/s, beta=3.2e-10, calls=10496, ESS=4000, logZ=-0.956, logP=-1.39e+9, acc=0.538, steps=11, eff=1]
Iter: 31it [00:52,  1.41it/s, beta=3.2e-10, calls=10752, ESS=4000, logZ=-0.956, logP=-1.32e+9, acc=0.51, steps=12, eff=1] 
Iter: 32it [00:52,  7.19s/it, beta=3.2e-10, calls=10752, ESS=4000, logZ=-0.956, logP=-1.32e+9, acc=0.51, steps=12, eff=1]
Iter: 32it [00:52,  7.19s/it, beta=3.78e-10, calls=10752, ESS=4015, logZ=-1.03, logP=-1.32e+9, acc=0.51, steps=12, eff=1]
Iter: 32it [00:54,  7.19s/it, beta=3.78e-10, calls=11008, ESS=4015, logZ=-1.03, logP=-1.04e+9, acc=0.592, steps=1, eff=1]
Iter: 32it [00:55,  7.19s/it, beta=3.78e-10, calls=11264, ESS=4015, logZ=-1.03, logP=-1.03e+9, acc=0.557, steps=2, eff=1]
Iter: 32it [00:56,  7.19s/it, beta=3.78e-10, calls=11520, ESS=4015, logZ=-1.03, logP=-1.13e+9, acc=0.542, steps=3, eff=1]
Iter: 32it [00:57,  7.19s/it, beta=3.78e-10, calls=11776, ESS=4015, logZ=-1.03, logP=-1.05e+9, acc=0.565, steps=4, eff=1]
Iter: 32it [00:58,  7.19s/it, beta=3.78e-10, calls=12032, ESS=4015, logZ=-1.03, logP=-1.03e+9, acc=0.557, steps=5, eff=1]
Iter: 32it [00:59,  7.19s/it, beta=3.78e-10, calls=12288, ESS=4015, logZ=-1.03, logP=-1.04e+9, acc=0.572, steps=6, eff=1]
Iter: 32it [01:00,  7.19s/it, beta=3.78e-10, calls=12544, ESS=4015, logZ=-1.03, logP=-1.07e+9, acc=0.519, steps=7, eff=1]
Iter: 32it [01:01,  7.19s/it, beta=3.78e-10, calls=12800, ESS=4015, logZ=-1.03, logP=-1.04e+9, acc=0.468, steps=8, eff=1]
Iter: 32it [01:02,  7.19s/it, beta=3.78e-10, calls=13056, ESS=4015, logZ=-1.03, logP=-1.03e+9, acc=0.517, steps=9, eff=1]
Iter: 32it [01:03,  7.19s/it, beta=3.78e-10, calls=13312, ESS=4015, logZ=-1.03, logP=-1.11e+9, acc=0.542, steps=10, eff=1]
Iter: 32it [01:04,  7.19s/it, beta=3.78e-10, calls=13568, ESS=4015, logZ=-1.03, logP=-1.09e+9, acc=0.554, steps=11, eff=1]
