====
Starting job 9732786 at Mon  2 Mar 17:22:13 GMT 2026 for user dc-guan2.
Running on nodes: m8504
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0024939060211181642
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-02 17:22:17.688319 with 72 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 31it [03:23,  5.26s/it, beta=4.77e-6, calls=8704, ESS=3969, logZ=-1.01, logP=-8.6e+4, acc=0.467, steps=4, eff=1] 
Iter: 31it [03:30,  5.26s/it, beta=4.77e-6, calls=8960, ESS=3969, logZ=-1.01, logP=-8.05e+4, acc=0.48, steps=5, eff=1]
Iter: 31it [03:37,  5.26s/it, beta=4.77e-6, calls=9216, ESS=3969, logZ=-1.01, logP=-8.39e+4, acc=0.472, steps=6, eff=1]
Iter: 31it [03:44,  5.26s/it, beta=4.77e-6, calls=9472, ESS=3969, logZ=-1.01, logP=-8.8e+4, acc=0.443, steps=7, eff=1] 
Iter: 31it [03:51,  5.26s/it, beta=4.77e-6, calls=9728, ESS=3969, logZ=-1.01, logP=-8.38e+4, acc=0.431, steps=8, eff=1]
Iter: 31it [03:59,  5.26s/it, beta=4.77e-6, calls=9984, ESS=3969, logZ=-1.01, logP=-8.54e+4, acc=0.424, steps=9, eff=1]
Iter: 31it [04:06,  5.26s/it, beta=4.77e-6, calls=10240, ESS=3969, logZ=-1.01, logP=-8.73e+4, acc=0.449, steps=10, eff=1]
Iter: 31it [04:12,  5.26s/it, beta=4.77e-6, calls=10496, ESS=3969, logZ=-1.01, logP=-9.43e+4, acc=0.383, steps=11, eff=1]
Iter: 32it [04:12, 24.53s/it, beta=4.77e-6, calls=10496, ESS=3969, logZ=-1.01, logP=-9.43e+4, acc=0.383, steps=11, eff=1]
Iter: 32it [04:13, 24.53s/it, beta=5.72e-6, calls=10496, ESS=4034, logZ=-1.09, logP=-9.43e+4, acc=0.383, steps=11, eff=1]
Iter: 32it [04:20, 24.53s/it, beta=5.72e-6, calls=10752, ESS=4034, logZ=-1.09, logP=-7.58e+4, acc=0.516, steps=1, eff=1] 
Iter: 32it [04:27, 24.53s/it, beta=5.72e-6, calls=11008, ESS=4034, logZ=-1.09, logP=-8.02e+4, acc=0.527, steps=2, eff=1]
Iter: 32it [04:34, 24.53s/it, beta=5.72e-6, calls=11264, ESS=4034, logZ=-1.09, logP=-7.95e+4, acc=0.477, steps=3, eff=1]
Iter: 32it [04:41, 24.53s/it, beta=5.72e-6, calls=11520, ESS=4034, logZ=-1.09, logP=-8.31e+4, acc=0.462, steps=4, eff=1]
Iter: 32it [04:48, 24.53s/it, beta=5.72e-6, calls=11776, ESS=4034, logZ=-1.09, logP=-7.68e+4, acc=0.47, steps=5, eff=1] 
Iter: 32it [04:55, 24.53s/it, beta=5.72e-6, calls=12032, ESS=4034, logZ=-1.09, logP=-7.89e+4, acc=0.412, steps=6, eff=1]
Iter: 32it [05:02, 24.53s/it, beta=5.72e-6, calls=12288, ESS=4034, logZ=-1.09, logP=-8.72e+4, acc=0.434, steps=7, eff=1]
Iter: 32it [05:09, 24.53s/it, beta=5.72e-6, calls=12544, ESS=4034, logZ=-1.09, logP=-8.32e+4, acc=0.431, steps=8, eff=1]
Iter: 32it [05:16, 24.53s/it, beta=5.72e-6, calls=12800, ESS=4034, logZ=-1.09, logP=-7.9e+4, acc=0.387, steps=9, eff=1] 
