====
Starting job 9794270 at Thu  5 Mar 11:46:48 GMT 2026 for user dc-guan2.
Running on nodes: m8178
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow_reparam.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0029508312543233234
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-05 11:46:52.974661 with 72 CPUs. 


Iter: 34it [09:42, 63.21s/it, beta=5.82e-10, calls=18432, ESS=4029, logZ=-1.18, logP=-7.74e+8, acc=0.547, steps=1, eff=1]
Iter: 34it [09:50, 63.21s/it, beta=5.82e-10, calls=18688, ESS=4029, logZ=-1.18, logP=-7.74e+8, acc=0.501, steps=2, eff=1]
Iter: 34it [09:59, 63.21s/it, beta=5.82e-10, calls=18944, ESS=4029, logZ=-1.18, logP=-7.97e+8, acc=0.496, steps=3, eff=1]
Iter: 34it [10:07, 63.21s/it, beta=5.82e-10, calls=19200, ESS=4029, logZ=-1.18, logP=-7.73e+8, acc=0.493, steps=4, eff=1]
Iter: 34it [10:15, 63.21s/it, beta=5.82e-10, calls=19456, ESS=4029, logZ=-1.18, logP=-7.81e+8, acc=0.455, steps=5, eff=1]
Iter: 34it [10:24, 63.21s/it, beta=5.82e-10, calls=19712, ESS=4029, logZ=-1.18, logP=-8.08e+8, acc=0.432, steps=6, eff=1]
Iter: 34it [10:32, 63.21s/it, beta=5.82e-10, calls=2e+4, ESS=4029, logZ=-1.18, logP=-7.41e+8, acc=0.517, steps=7, eff=1] 
Iter: 34it [10:41, 63.21s/it, beta=5.82e-10, calls=20224, ESS=4029, logZ=-1.18, logP=-7.55e+8, acc=0.504, steps=8, eff=1]
Iter: 34it [10:50, 63.21s/it, beta=5.82e-10, calls=20480, ESS=4029, logZ=-1.18, logP=-7.4e+8, acc=0.458, steps=9, eff=1] 
Iter: 34it [10:58, 63.21s/it, beta=5.82e-10, calls=20736, ESS=4029, logZ=-1.18, logP=-6.39e+8, acc=0.458, steps=10, eff=1]
Iter: 34it [11:07, 63.21s/it, beta=5.82e-10, calls=20992, ESS=4029, logZ=-1.18, logP=-6.36e+8, acc=0.403, steps=11, eff=1]
Iter: 34it [11:15, 63.21s/it, beta=5.82e-10, calls=21248, ESS=4029, logZ=-1.18, logP=-6.83e+8, acc=0.437, steps=12, eff=1]
Iter: 34it [11:24, 63.21s/it, beta=5.82e-10, calls=21504, ESS=4029, logZ=-1.18, logP=-7.35e+8, acc=0.46, steps=13, eff=1] 
Iter: 34it [11:33, 63.21s/it, beta=5.82e-10, calls=21760, ESS=4029, logZ=-1.18, logP=-7.26e+8, acc=0.441, steps=14, eff=1]
Iter: 34it [11:41, 63.21s/it, beta=5.82e-10, calls=22016, ESS=4029, logZ=-1.18, logP=-7.24e+8, acc=0.448, steps=15, eff=1]
Iter: 34it [11:50, 63.21s/it, beta=5.82e-10, calls=22272, ESS=4029, logZ=-1.18, logP=-8.12e+8, acc=0.456, steps=16, eff=1]
Iter: 34it [11:58, 63.21s/it, beta=5.82e-10, calls=22528, ESS=4029, logZ=-1.18, logP=-8.85e+8, acc=0.417, steps=17, eff=1]
Iter: 34it [12:07, 63.21s/it, beta=5.82e-10, calls=22784, ESS=4029, logZ=-1.18, logP=-9.05e+8, acc=0.443, steps=18, eff=1]
Iter: 34it [12:15, 63.21s/it, beta=5.82e-10, calls=23040, ESS=4029, logZ=-1.18, logP=-8.5e+8, acc=0.442, steps=19, eff=1] 
Iter: 35it [12:15, 90.19s/it, beta=5.82e-10, calls=23040, ESS=4029, logZ=-1.18, logP=-8.5e+8, acc=0.442, steps=19, eff=1]
Iter: 35it [12:15, 90.19s/it, beta=6.98e-10, calls=23040, ESS=4010, logZ=-1.26, logP=-8.5e+8, acc=0.442, steps=19, eff=1]
Iter: 35it [12:40, 90.19s/it, beta=6.98e-10, calls=23296, ESS=4010, logZ=-1.26, logP=-6.7e+8, acc=0.608, steps=1, eff=1] 
Iter: 35it [12:49, 90.19s/it, beta=6.98e-10, calls=23552, ESS=4010, logZ=-1.26, logP=-6.67e+8, acc=0.568, steps=2, eff=1]
Iter: 35it [12:57, 90.19s/it, beta=6.98e-10, calls=23808, ESS=4010, logZ=-1.26, logP=-6.29e+8, acc=0.548, steps=3, eff=1]
Iter: 35it [13:06, 90.19s/it, beta=6.98e-10, calls=24064, ESS=4010, logZ=-1.26, logP=-6.59e+8, acc=0.536, steps=4, eff=1]
Iter: 35it [13:14, 90.19s/it, beta=6.98e-10, calls=24320, ESS=4010, logZ=-1.26, logP=-6.72e+8, acc=0.538, steps=5, eff=1]
Iter: 35it [13:23, 90.19s/it, beta=6.98e-10, calls=24576, ESS=4010, logZ=-1.26, logP=-6.44e+8, acc=0.511, steps=6, eff=1]
Iter: 35it [13:32, 90.19s/it, beta=6.98e-10, calls=24832, ESS=4010, logZ=-1.26, logP=-6.46e+8, acc=0.502, steps=7, eff=1]
Iter: 35it [13:40, 90.19s/it, beta=6.98e-10, calls=25088, ESS=4010, logZ=-1.26, logP=-6.72e+8, acc=0.486, steps=8, eff=1]
Iter: 36it [13:40, 88.64s/it, beta=6.98e-10, calls=25088, ESS=4010, logZ=-1.26, logP=-6.72e+8, acc=0.486, steps=8, eff=1]
Iter: 36it [13:40, 88.64s/it, beta=8.15e-10, calls=25088, ESS=4038, logZ=-1.34, logP=-6.72e+8, acc=0.486, steps=8, eff=1]
Iter: 36it [13:49, 88.64s/it, beta=8.15e-10, calls=25344, ESS=4038, logZ=-1.34, logP=-5.48e+8, acc=0.628, steps=1, eff=1]
Iter: 36it [13:57, 88.64s/it, beta=8.15e-10, calls=25600, ESS=4038, logZ=-1.34, logP=-5.93e+8, acc=0.587, steps=2, eff=1]
Iter: 36it [14:06, 88.64s/it, beta=8.15e-10, calls=25856, ESS=4038, logZ=-1.34, logP=-6.93e+8, acc=0.55, steps=3, eff=1] 
Iter: 36it [14:15, 88.64s/it, beta=8.15e-10, calls=26112, ESS=4038, logZ=-1.34, logP=-6.33e+8, acc=0.517, steps=4, eff=1]
Iter: 36it [14:23, 88.64s/it, beta=8.15e-10, calls=26368, ESS=4038, logZ=-1.34, logP=-6.45e+8, acc=0.507, steps=5, eff=1]
Iter: 36it [14:32, 88.64s/it, beta=8.15e-10, calls=26624, ESS=4038, logZ=-1.34, logP=-6.07e+8, acc=0.507, steps=6, eff=1]
Iter: 36it [14:40, 88.64s/it, beta=8.15e-10, calls=26880, ESS=4038, logZ=-1.34, logP=-5.46e+8, acc=0.551, steps=7, eff=1]
Iter: 36it [14:49, 88.64s/it, beta=8.15e-10, calls=27136, ESS=4038, logZ=-1.34, logP=-5.93e+8, acc=0.509, steps=8, eff=1]
Iter: 36it [14:57, 88.64s/it, beta=8.15e-10, calls=27392, ESS=4038, logZ=-1.34, logP=-5.83e+8, acc=0.495, steps=9, eff=1]
Iter: 36it [15:06, 88.64s/it, beta=8.15e-10, calls=27648, ESS=4038, logZ=-1.34, logP=-5.66e+8, acc=0.502, steps=10, eff=1]
Iter: 36it [15:14, 88.64s/it, beta=8.15e-10, calls=27904, ESS=4038, logZ=-1.34, logP=-5.52e+8, acc=0.445, steps=11, eff=1]
Iter: 36it [15:23, 88.64s/it, beta=8.15e-10, calls=28160, ESS=4038, logZ=-1.34, logP=-5.82e+8, acc=0.432, steps=12, eff=1]
Iter: 36it [15:31, 88.64s/it, beta=8.15e-10, calls=28416, ESS=4038, logZ=-1.34, logP=-5.46e+8, acc=0.489, steps=13, eff=1]
Iter: 36it [15:40, 88.64s/it, beta=8.15e-10, calls=28672, ESS=4038, logZ=-1.34, logP=-5.5e+8, acc=0.503, steps=14, eff=1] 
Iter: 36it [15:48, 88.64s/it, beta=8.15e-10, calls=28928, ESS=4038, logZ=-1.34, logP=-5.04e+8, acc=0.498, steps=15, eff=1]
Iter: 36it [15:57, 88.64s/it, beta=8.15e-10, calls=29184, ESS=4038, logZ=-1.34, logP=-4.93e+8, acc=0.46, steps=16, eff=1] 
Iter: 36it [16:06, 88.64s/it, beta=8.15e-10, calls=29440, ESS=4038, logZ=-1.34, logP=-4.87e+8, acc=0.492, steps=17, eff=1]
Iter: 36it [16:14, 88.64s/it, beta=8.15e-10, calls=29696, ESS=4038, logZ=-1.34, logP=-4.71e+8, acc=0.515, steps=18, eff=1]
Iter: 36it [16:23, 88.64s/it, beta=8.15e-10, calls=3e+4, ESS=4038, logZ=-1.34, logP=-4.5e+8, acc=0.495, steps=19, eff=1]  
